https://github.com/duckduckgo/Android.git,1b6e964a953e78fac35e4d543baa64d38cc57052,"Show on App Launch: Use string resources for settings  (#5549)

Task/Issue URL:
https://app.asana.com/0/1202552961248957/1209246799465881/f

### Description
Replaced hardcoded strings with string resources in the app launch
settings screen for better localization support. Updated text references
for ""Last Opened Tab,"" ""New Tab Page,"" and ""Specific Page"" options.

### Steps to test this PR

_String Resources Implementation_
- [x] Navigate to Show on App launch settings
- [x] Verify ""Last Opened Tab"" displays correctly from string resources
- [x] Verify ""New Tab Page"" displays correctly from string resources
- [x] Verify ""Specific Page"" displays correctly from string resources
- [x] Test in different locales to ensure proper translation support

### UI changes
| Before  | After |
| ------ | ----- |

|![Screenshot_20250127_160409](https://github.com/user-attachments/assets/39c0ed22-a23a-4fe4-b137-c88cf04f2cf1)|![Screenshot_20250127_161411](https://github.com/user-attachments/assets/40026550-b30a-46bd-9e9e-89b45362c4cc)|",StorageBloatSmell,mistral-small3.2:latest,None,"The commit replaces hardcoded strings with string resources in an XML layout file, which is a UI/localization improvement rather than a code smell fix. No code smells from the specified categories are addressed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/kickstarter/android-oss.git,d2dcfd1126885b80d9f524a33f7e1e0bbe847d3f,"Improve build time by caching some build config info (#92)

* Add Paperwork to the build system to cache build config info and speed up build

* Move two helper functions out of build and into internal tools to stop context passing

* Speed up build for free!

* Turn off parallel builds for now. Remove Paperwork and brute force files in gradle instead

* Move todo to above offending line

* Add credit for caching solution

* Turning on parallel compiling as it is safe for our project according to the docs.

* Remove paperwork from gitignore

* Remove todo

The comment removed assumed the gradle version needed to be updated to use a particular method, but the method isn't a gradle method, but a 3rd party method built on another library. So removed comment and staying with current solution for calculating last changed date.

* lil style things

* Add more info to the source link for the git hash stash

* Rework credit link for git hash stash

* Put the parallel flag back in as a comment.
",SecurityVulnerability,mistral-small3.2:latest,None,"The commit focuses on build system optimizations and configuration changes, which do not fall under any of the specified code smell categories. The changes involve caching build config info, adjusting build settings, and removing comments, none of which address code smells in the Kotlin ecosystem for Android.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/JetBrains/compose-multiplatform.git,1d0e8ded9150b92c9bd4c83cebdb2b874ac8e429,"Components. Fix `KotlinSourceSet with name 'androidTest' not found.` on Kotlin 1.9.0

FAILURE: Build failed with an exception.
* Where:
Build file '/mnt/agent/work/eef8b9c316a53dd6/components/resources/library/build.gradle.kts' line: 66
`androidTest` was deprecated: https://kotlinlang.org/docs/whatsnew18.html#kotlin-multiplatform-a-new-android-source-set-layout

* What went wrong:
KotlinSourceSet with name 'androidTest' not found.
* Try:
> Run with --stacktrace option to get the stack trace.
> Run with --info or --debug option to get more log output.
> Run with --scan to get full insights.
* Get more help at https://help.gradle.org
BUILD FAILED in 1m 24s
Process exited with code 1

See https://teamcity.jetbrains.com/buildConfiguration/JetBrainsPublicProjects_Compose_Publish_2_AllGitHubRelease/4237033?buildTab=dependencies&mode=list&state=failed&type=snapshot&hideProblemsFromDependencies=false&hideTestsFromDependencies=false&expandBuildProblemsSection=true#4237024

## Testing
./gradlew resources:library:test
",SecurityVulnerability,mistral-small3.2:latest,None,"The commit addresses a build configuration issue related to deprecated Kotlin source sets, not a code smell. The change is purely infrastructural and does not impact code structure, complexity, or performance.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,1c784ceebbaabd963cbf97de3ad00535b602e0a4,"Fix Privacy Pro app settings layout (#4665)

Task/Issue URL:
https://app.asana.com/0/488551667048375/1207581867216628/f

### Description

This PR fixes Privacy Pro section layout after recent updates to our
design system components.

### Steps to test this PR

QA-optional

### UI changes
| Before  | After |
| ------ | ----- |

|![unsubscribed-before](https://github.com/duckduckgo/Android/assets/4212474/1adc90bc-0885-4244-bcd4-4cfde60637ba)|![unsubscribed-after](https://github.com/duckduckgo/Android/assets/4212474/948503a7-e1ec-40d3-9733-2210f6ec3f74)|

|![waiting-before](https://github.com/duckduckgo/Android/assets/4212474/5a6b41bc-8f11-42ce-b65b-bd45e265c962)|![waiting-after](https://github.com/duckduckgo/Android/assets/4212474/c8a3dac0-2aa0-4894-9fd7-d4804d721bc2)|

|![subscribed-before](https://github.com/duckduckgo/Android/assets/4212474/bdee433e-ac5e-4380-ae0f-0acc0c3de7f1)|![subscribed-after](https://github.com/duckduckgo/Android/assets/4212474/ee81c32e-a685-4323-aba5-79734ab97531)|",StorageBloatSmell,mistral-small3.2:latest,None,"The commit only modifies XML layout files without any code changes, focusing on UI adjustments. No code smells related to the specified categories are present.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/thunderbird/thunderbird-android.git,f7d397ea0913bb3a22bf44377a850fc8b5ab7f4d,"Eliminate SMTP AUTOMATIC authentication

The server settings for IMAP and POP3 have no such AUTOMATIC setting.
(Nor does Thunderbird have any such setting.)

The AUTOMATIC option is no longer offered to users as a choice.  A
pre-existing setting will continue to be honored, but only to the extent
that it doesn't result in insecure password transmission.  Users in such a
situation will get a ""Failed to send some messages"" notification
containing the exception text that says to update their outgoing server
authentication setting.

One of the problems with ""AUTOMATIC"" is that users may not fully
understand its security implications.  For example, a MITM attack could
mask a server's support for STARTTLS and CRAM-MD5, resulting in password
disclosure in certain configurations.

This commit also makes changes to the SMTP authentication process.  No
attempt is made to authenticate using methods that the server does not
profess to support in its EHLO response.  This is the same behavior as
found in Thunderbird.
",SecurityVulnerability,mistral-small3.2:latest,None,"The commit focuses on removing an insecure authentication option (SMTP AUTOMATIC) and aligning SMTP authentication behavior with Thunderbird, which is a security improvement rather than a code smell fix.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/JetBrains/compose-multiplatform.git,dff7da6ce62682237be2a23c6a3c9a74aaef0c4e,"Changelog. Find PRs for not-squashed commits (#5223)

Fixes
https://youtrack.jetbrains.com/issue/CMP-7458/Changelog-script.-Change-PR-find-algorithm

It seems we can use `merge_commit_sha` field for it - it contains the
top commit that was merged/rebased/squashed to jb-main

Example:
https://github.com/JetBrains/compose-multiplatform-core/pull/1808 was
rebased on jb-main, and has `merge_commit_sha` of the top commit:


https://api.github.com/repos/JetBrains/compose-multiplatform-core/pulls?state=closed
```
    ...
    ""html_url"": ""https://github.com/JetBrains/compose-multiplatform-core/pull/1808"",
    ""merge_commit_sha"": ""9fba10809a6816f778c526ea274c1f031b7d9cab"",
```

![image](https://github.com/user-attachments/assets/81f80991-cf16-4bec-96d5-07cf5752737a)

# Testing
```
kotlin changelog.main.kts v1.8.0-alpha02..v1.8.0+dev2047
```
- Changelog for 1.8.0-alpha03 contains only more entries, not less
- it start to contain
https://github.com/JetBrains/compose-multiplatform-core/pull/1771

# Release Notes
N/A",StorageBloatSmell,mistral-small3.2:latest,None,"The commit modifies a changelog script to improve PR finding logic, which does not involve code smells or technical debt. The changes are related to metadata handling and do not impact code structure, performance, or security.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/apollographql/apollo-kotlin.git,d1a70216ef264fa94a27740ffe755e3073bea60a,"[📚doc] docs for 4.0.0-beta.5 (#5601)

* update docs

* add HTTP headers docs

* Start drafting the changelog

* add compiler-plugin doc

* add doc for Apollo compiler plugins

* cosmetics

* cosmetics

* bump nullability in the next docs

* deprecate schemaFile

* dd all changes to the changelog

* use simple dependsOn() in docs

* add highlights

* bump nullability version

* This entry was part of the more general compiler plugins effort

* add 3.8.3 changelog

* remove 3.8.3 and add bullet points

* tweaks

* add links

* add link

* Update docs/source/advanced/compiler-plugins.mdx

Co-authored-by: Benoit 'BoD' Lubek <BoD@JRAF.org>

* Update docs/source/advanced/compiler-plugins.mdx

Co-authored-by: Benoit 'BoD' Lubek <BoD@JRAF.org>

* Update docs/source/advanced/compiler-plugins.mdx

Co-authored-by: Benoit 'BoD' Lubek <BoD@JRAF.org>

* use our own <Note>

* fix Note syntax

* better <Note> syntax

---------

Co-authored-by: BoD <BoD@JRAF.org>",SecurityVulnerability,mistral-small3.2:latest,None,"The commit only involves documentation updates, changelog entries, and minor formatting changes. No code changes were made, and the diff does not include any Kotlin files (.kt). Therefore, no code smells are present.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/streetcomplete/StreetComplete.git,ac0631b6e83b77feb6e9fce9970104453dc92fe4,"Readme - second attempt to improve it (#1492)

* in some cases multiple questions are asked

- sides of the road
- various 'are you sure'

* break sentences into smaller, move important info to the top

* remove mention of Osmose

Osmose mention is not going to help people that are not OSM experts, and OSM power users are likely to understand 'marker on the map'
In addition the next section has screenshots

* fix my typo

* split sentence

* add example to readme

* rewrite readme

- add articles
- add info that StreetComplete finds places to survey on its own
- move basic info to the first paragraph, explain process with example in the second
- mention screeeshots section for people who prefer visual info, rather than text description

* add missing the

Co-Authored-By: Tobias Zwick <newton@westnordost.de>

* Improve README.md

Co-Authored-By: Tobias Zwick <newton@westnordost.de>

* Remove overcomplicated part

Co-Authored-By: Tobias Zwick <newton@westnordost.de>
",EnergySmell,mistral-small3.2:latest,None,"The commit only modifies the README.md file, which is documentation and not executable code. No code smells or technical debt are addressed in this change.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,dc318301ead5f793b171af1e135d95361232ac6a,"Remove Ability to ""Change Deck"" to Dynamic Deck

* NF: Extract getValidDecksForChangeDeck()

We want to target this function for change and it's the best abstraction
to take without large code changes

* Disable selecting dynamic decks in ""Change Deck""

Just contains the UI logic fix, Anki Desktop doesn't support the
operation

* Add check to block transfer to dynamic deck

Anki Desktop does not allow this. We already block it in the UI, but add
an additional check in-case there's a race condition in the UI logic

* NF: Add attributes to Decks

* Add failure to transfer deck task

This ensures that the task can't be provided with an invalid deckId

We fix two bugs:

* A Dynamic Deck is supplied
* A Deck which doesn't exist is supplied (moving the cards to the
default)

* Fix regression in CardBrowser selection

We now use getValidDecksForChangeDeck to display the items, so we need
this to correctly map from the index back to the selected deck

* NF: Codacy Scoping Fix",ConcurrencySmell,mistral-small3.2:latest,None,"The commit focuses on feature removal and UI logic adjustments, specifically disabling dynamic deck selection and adding validation checks. No code smells related to the specified categories are addressed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,cf68df1acf36d07270e8c64534697ce1b8f00f78,"Added Toolbar for TagsDialog.

* Removed old resources related to the TagsDialog;
* Added Dialog for adding a tag. However, if the SearchActionItem is expanded and is not empty, the user can add the typed tag by clicking the AddTagActionItem;
* The EditTexts in the Dialog for adding a tag and in the SearchView have a filter that doesn't allow the user to type spaces or commas;
* There is no more ""knowsHowToAddTag"" shared preference;
* Shows a Snackbar for new tags and when the tag already exists. For each case, a different message is shown;
* If the user tries to add a tag that already exists, it is simply checked for him;
* Empty tags are not added and no message is shown;
* The Toolbar uses the same style as the app-wide toolbar;
* The select all action selects or deselects only the tags being displayed;
* The SearchQuery hint is `Add/filter tags` when the dialog type is `TYPE_ADD_TAG`, otherwise it is `Filter tags`;
* The add menu action only is shown if the dialog is of the type `TYPE_ADD_TAG`.
",SecurityVulnerability,mistral-small3.2:latest,None,"The commit primarily involves UI changes, resource updates, and feature additions without addressing any specific code smells. The changes are focused on adding a Toolbar, updating dialogs, and modifying resources, which do not fall into any of the defined code smell categories.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,e2ea87499ed52f5316d6c9974d7943e5234ed5cf,"Translations update (#3173)

* Update Indonesian.properties (#3168)

* Update German.properties #2 (#3169)

* Update German.properties

Minor tweaks and corrections, remove lots on unneccesary ""\n"", it just caused some weird formatting on computer as unciv sets breaks on in own already. Changed wording of tutorial quite a bit.

* Update German.properties

Changed and corrected the whole introduction / tutorial translations, deleted lots of unneccesary ""\n"" as UnCiv adds breaks on his own. Let some breaks in for a new sentence for better readability.

* More hungarian translations (#3171)

* More hungarian translations

* Fix some character

* Update Dutch.properties (#3170)

Added translations for diplomacy

Co-authored-by: Kensvin <63847755+Kensvin28@users.noreply.github.com>
Co-authored-by: Stefan <natrius@users.noreply.github.com>
Co-authored-by: Krisztian Papp <30371056+pehsa@users.noreply.github.com>
Co-authored-by: knoeier0 <71691687+knoeier0@users.noreply.github.com>",HighComplexityDebt,mistral-small3.2:latest,None,"The commit involves updates to translation files with no changes to Kotlin code. The changes are limited to text corrections, formatting adjustments, and additions to translation properties files, which do not introduce or fix any code smells.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,a6a9d640fd82a6beb04657d63ef24cc55885db3e,"NF: _groupChildrenMain simplificitation

This use the fact that _groupChildrenMain is called only after the
deck collection is checked, so there is no duplicate and each nested
deck has a parent.

Currently what occurs is that, if you have the list of deck [""A"",
""A::B"", ""A::C"", ""A::C::D"", ""E""], the function will first process the
sublist [""A"", ""A::B"", ""A::C"", ""A::C::D""] and then the sublist
[""E""] (this is because it looks only as the first component of the
name)

Then, in the first sublist, it will look for the parent ""A"" and the
children [""A::B"", ""A::C"", ""A::C::D""], by looking at which deck has
depth 0... that is useles, because, thanks to the sorting, we know the
parent exists and is the first element of the list. Therefore, I
removing the condition dealing with the first element of the list and
use the fact that I know that it is the first element.

By itself it should be a really really small improvement. However, it
allows to simplify the code and eventually to add great improvement
into it.
",HighComplexityDebt,mistral-small3.2:latest,None,"The commit does not address any code smells. It simplifies the _groupChildrenMain function by removing redundant checks, but this is a minor optimization without evidence of fixing any specific code smell category.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,adee026a6f19a3aa266d5746aa9bd184563511cb,"NF: _groupChildrenMain simplificitation

This use the fact that _groupChildrenMain is called only after the
deck collection is checked, so there is no duplicate and each nested
deck has a parent.

Currently what occurs is that, if you have the list of deck [""A"",
""A::B"", ""A::C"", ""A::C::D"", ""E""], the function will first process the
sublist [""A"", ""A::B"", ""A::C"", ""A::C::D""] and then the sublist
[""E""] (this is because it looks only as the first component of the
name)

Then, in the first sublist, it will look for the parent ""A"" and the
children [""A::B"", ""A::C"", ""A::C::D""], by looking at which deck has
depth 0... that is useles, because, thanks to the sorting, we know the
parent exists and is the first element of the list. Therefore, I
removing the condition dealing with the first element of the list and
use the fact that I know that it is the first element.

By itself it should be a really really small improvement. However, it
allows to simplify the code and eventually to add great improvement
into it.
",HighComplexityDebt,mistral-small3.2:latest,None,"The commit does not address any code smells. The changes are focused on simplifying the _groupChildrenMain function by leveraging known properties of the input list, but this is a minor optimization without evidence of technical debt reduction or other code smell categories.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,7ab5b00b0b0b655835a123a28ae3b4d41918304a,"Configure timeout-minutes for GH actions which run Maestro tests (#5554)

Task/Issue URL:
https://app.asana.com/0/608920331025315/1209118297419133/f

### Description
Adds `timeout-minutes` to all the steps which are triggering a Maestro
test run on Robin.
- we want timeouts to be treated as a failure, not for the CI to give up
on a timeout and report as a success
- configuring the timeouts this way gives us genuine timeouts that will
fail the build if the `timeout-minutes` value is exceeded for that step.

### Steps to test this PR

- QA optional
- From a [manual
test](https://github.com/duckduckgo/Android/actions/runs/13008016261/job/36279174407),
i confirmed using this approach will successfully time out and fail the
build if the Robin tests take too long to run 👇
<img width=""613"" alt=""Screenshot 2025-01-28 at 10 18 27""
src=""https://github.com/user-attachments/assets/0d8d5b12-202a-46b2-b638-8291aba83c50""
/>

---------

Co-authored-by: Craig Russell <1336281+CDRussell@users.noreply.github.com>",StorageBloatSmell,mistral-small3.2:latest,None,The,commit,modifies,GitHub,Actions,workflow,files,to,configure,timeout-minutes,for,Maestro,test,runs.,This,change,is,related,to,CI/CD,configuration,and,does,not,involve,any,code,smells,in,the,Kotlin,ecosystem,for,Android.,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,5f1fcebb25349349eb574d6d64e367dadc392a56,"Remove AppTP Beta label in settings (#3667)

<!--
Note: This checklist is a reminder of our shared engineering
expectations.
The items in Bold are required
If your PR involves UI changes:
1. Upload screenshots or screencasts that illustrate the changes before
/ after
2. Add them under the UI changes section (feel free to add more columns
if needed)
If your PR does not involve UI changes, you can remove the **UI
changes** section

At a minimum, make sure your changes are tested in API 23 and one of the
more recent API levels available.
-->

Task/Issue URL:
https://app.asana.com/0/72649045549333/1205884906775451/f

### Description

### Steps to test this PR

_Feature 1_
- [ ] Open settings
- [ ] Check beta label isn't shown anymore

### UI changes

![combinedsettings](https://github.com/duckduckgo/Android/assets/6297834/375c4892-f952-43d7-93d5-e97759fa1627)

---------

Co-authored-by: Marcos Holgado <marcosh@duckduckgo.com>
Co-authored-by: root <root@10.100.11.5>",StorageBloatSmell,mistral-small3.2:latest,None,"The commit involves removing a beta label in settings, primarily affecting resource files (strings-vpn.xml) across multiple languages. No Kotlin code changes were made, and the changes do not address any code smells or technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,5a70f8b44debc1e6c977d13693d2a93fb7dc930d,"Move plugins to RefreshVersions (#5016)

Task/Issue URL:
https://app.asana.com/0/1207908166761516/1208315099637999/f

### Description

Moves our plugins to refreshVersions so that they will be updated when
the `refreshVersions` task is run.

As part of this moved all but the AGP plugin to the plugins block. Not
quite sure why that one didn’t want to work but don’t want to spend too
much time on it, it’s still part of RefreshVersions.

I did not update the plugins as part of this PR.

### Steps to test this PR

_Feature 1_
- [ ] Check the plugin versions in `versions.properties` match the
previous versions
- [ ] Run `./gradlew refreshVersions` and check the plugins get update
comments (if they have an update of course)
- [ ] Sync, build & run should be successful

### UI changes
 
N/A

### Screenshot of the changes working

<img width=""702"" alt=""Screenshot 2024-09-17 at 11 19 50""
src=""https://github.com/user-attachments/assets/9bde859d-95d0-4cc4-a368-caec1960cd70"">",StorageBloatSmell,mistral-small3.2:latest,None,"The commit involves moving plugin configurations to refreshVersions in build.gradle files, which is a build system change and does not address any code smells in the application logic or structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/open-ani/animeko.git,2fa5ea121c9fde17a866dc4981bf2888bb2d1efb,"Typesafe actions and use self-hosted runners for Release (#1318)

* Typesafe actions

* Fix generate gradle args

* fix task name

* fix task name

* don't install jbr on self hosted mac

* fix ""ani.android.abis""

* fix jbr on macos x64

* update

* Always run Clean and download dependencies

* fix anitorrent name

* fix macos arm

* fix macos arm

* try fix macos jbr

* use proxy

* fix download jbr

* fix ani.android.abis

* download jbr no log

* checksum jbr

* checksum jbr

* fix checksum

* fix checksum

* fix checksum

* fix if

* fix if

* fix location

* fix location

* fix jbrLocation

* use runner.tool_cache

* Upload Android Debug APK only if uploadApk

* use macos aarch64 to upload apk

* fix release

* release exclude ubuntu

* fix tag expr

* don't upload macos portable

* fix upload apk

* overwrite android apk

* update

* don't ""Package Desktop"" on macos x64

* overwirte

* skip if release already exist

* Add cleanup temp files

* don't upload desktop installers on macosx64",HighComplexityDebt,mistral-small3.2:latest,None,"The commit primarily involves changes to GitHub workflows and build configurations, focusing on CI/CD pipeline adjustments and runner optimizations. No code smells related to the specified categories are evident in the diff, as the changes do not impact Kotlin code or Android application logic.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,4d2cf42b053065f3eafdff9611d1fe9221a0ecff,"Add media file insert to AnkiDroid API (#6641)

* Add AnkiMedia class to FlashCardsContract.java

* Add MEDIA uri to ContentProvider

* Insert MEDIA adds media file and returns Uri fname

* addMediaFromUri returns proper formatted String

This formatted string can be returned and inserted straight into the
field of a card.

* Replace assert call

Assert doesn't work in java, but if it ever gets fixed it could cause crashes. Best not to use it.

* Change StackTrace to specific Timber warning

* Refactor insert MEDIA case into a function call

* Improve documentation

* Add Nullable and NotNull annotations

* Extract internalizeUri to FileUtil.java

* Add example to javadoc

* Convert Timber.e to Timber.w

* Use temp-media cache dir instead of media.dir()

* Change annotations to androidx

UnitTest was throwing linting error because we were using jetbrains
annotations.

* Apply suggestions from code review

Co-authored-by: Mike Hardy <github@mikehardy.net>",HighComplexityDebt,mistral-small3.2:latest,None,"The commit primarily introduces new functionality for media file handling in the AnkiDroid API, including refactoring, documentation improvements, and annotation updates. No code smells from the specified categories are addressed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,21c191b1d25d9a6b52c29cf65803b50544571541,"Re-use shared onboarding flow across all release tests (#3453)

<!--
Note: This checklist is a reminder of our shared engineering
expectations.
The items in Bold are required
If your PR involves UI changes:
1. Upload screenshots or screencasts that illustrate the changes before
/ after
2. Add them under the UI changes section (feel free to add more columns
if needed)
If your PR does not involve UI changes, you can remove the **UI
changes** section

At a minimum, make sure your changes are tested in API 23 and one of the
more recent API levels available.
-->

Task/Issue URL:
https://app.asana.com/0/488551667048375/1205234542811812/f

### Description
Refactors release tests to make use of the shared onboarding flow,
removing the need to duplicate those steps inside every individual test.

Other test types will be done in separate PRs.

### Steps to test this PR

- [ ] Verify e2e tests run successfully:
https://github.com/duckduckgo/Android/actions/runs/5833949096",HighComplexityDebt,mistral-small3.2:latest,None,"The commit involves refactoring Maestro test files to reuse a shared onboarding flow, reducing duplication. No code smells are present as the changes are limited to test automation scripts and do not impact production code or introduce technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/square/okhttp.git,e362aac2fc19a81c10350796dc8a441cbadfdf47,"Avoid a reverse DNS-lookup for a numeric proxy address

When the proxy was specified as an IP address the RouteSelector would force
a reverse-lookup. This introduced extra latency when the DNS is being slow or
missing. It also then turned the name back into a set of IPs, which could
result in the original IP address not being given priority and
connection attempts being made to IPs besides the one specified by the
original Proxy specifier.

This change distinguishes between whether the proxy InetSocketAddress is
specified with a string, or with an InetAddress. This is referred to as
""unresolved"" and ""resolved"" respectively. If an InetAddress is present
we assume we should use that single address to communicate with the
proxy.

This relies on the InetSocketAddress being created ""unresolved"": if the
InetSocketAddress is created from a hostname but created ""resolved"",
the InetAddress is filled in and OkHttp will interpret that as an
instruction to just communicate with just that one IP.
",SecurityVulnerability,mistral-small3.2:latest,EnergySmell,"The commit optimizes network performance by avoiding unnecessary reverse DNS lookups for numeric proxy addresses, reducing latency and CPU consumption during slow or missing DNS scenarios.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,c0573a5d6f0c6e18163fd90488dc441934d11ec6,"Remove reference to beta in AppTP banner after 1 day  (#4015)

<!--
Note: This checklist is a reminder of our shared engineering
expectations.
The items in Bold are required
If your PR involves UI changes:
1. Upload screenshots or screencasts that illustrate the changes before
/ after
2. Add them under the UI changes section (feel free to add more columns
if needed)
If your PR does not involve UI changes, you can remove the **UI
changes** section

At a minimum, make sure your changes are tested in API 23 and one of the
more recent API levels available.
-->

Task/Issue URL:
https://app.asana.com/0/715106103902962/1206159443951469/f

### Description
See title

### Steps to test this PR

_Feature 1_
- [ ] Open AppTP on a device where it has been enabled for more than a
day
- [ ] Check that the banner doesn't have the word ""beta""

### UI changes


![output](https://github.com/duckduckgo/Android/assets/6297834/68b0d4ea-28f2-4f61-b741-655e115ff6e2)",StorageBloatSmell,mistral-small3.2:latest,None,"The commit involves a simple string resource change in an XML file, removing the word 'beta' from a banner. This is a non-functional change that does not address any code smells or technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/duckduckgo/Android.git,1dbca2e4d31b313ee7f231d6dddf6592642ce09b,"Remove reference to beta in AppTP banner after 1 day  (#4015)

<!--
Note: This checklist is a reminder of our shared engineering
expectations.
The items in Bold are required
If your PR involves UI changes:
1. Upload screenshots or screencasts that illustrate the changes before
/ after
2. Add them under the UI changes section (feel free to add more columns
if needed)
If your PR does not involve UI changes, you can remove the **UI
changes** section

At a minimum, make sure your changes are tested in API 23 and one of the
more recent API levels available.
-->

Task/Issue URL:
https://app.asana.com/0/715106103902962/1206159443951469/f

### Description
See title

### Steps to test this PR

_Feature 1_
- [ ] Open AppTP on a device where it has been enabled for more than a
day
- [ ] Check that the banner doesn't have the word ""beta""

### UI changes


![output](https://github.com/duckduckgo/Android/assets/6297834/68b0d4ea-28f2-4f61-b741-655e115ff6e2)",StorageBloatSmell,mistral-small3.2:latest,None,"The commit involves a simple string resource change in an XML file, removing the word 'beta' from a banner. This is a non-functional change that does not address any code smells or technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/JetBrains/compose-multiplatform.git,bbbb900bf7252769e1b2f75665922cd5a0b4b5f5,"Fix ProGuard rules for material3 (#5261)

Fixes
https://youtrack.jetbrains.com/issue/CMP-7744/Desktop-Execution-failed-for-task-composeAppproguardReleaseJars-when-upgrade-to-CMP-1.8.0-alpha03

Also added `-dontnote androidx.**` to remove unnecessary notes about
Compose and other androidx libraries, which users can't fix themselves:
```
Note: androidx.lifecycle.ClassesInfoCache calls 'Method.getAnnotation'
Note: androidx.compose.ui.text.platform.ReflectionUtil$findAssignableField$result$1 calls 'Field.getType'
Note: androidx.compose.ui.text.platform.AwtFontUtils: can't find dynamically referenced class sun.font.CFont
Note: androidx.lifecycle.viewmodel.internal.JvmViewModelProviders accesses a declared constructor '<init>()' dynamically
```

## Testing
- `DesktopApplicationTest.proguard` fails before the fix, success after

## Release Notes
### Fixes - Desktop
- Fix `Execution failed for task ':composeApp:proguardReleaseJars'` when
`material3` is included in the project",StorageBloatSmell,mistral-small3.2:latest,None,The,commit,addresses,ProGuard,rule,configurations,and,does,not,involve,any,code,smells,related,to,the,specified,categories.,The,changes,are,focused,on,build,configuration,files,and,do,not,impact,the,application,logic,or,structure.,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,320b23b50ff8f597df2d09643c82ccb19ad69550,"* Un-removed [zwnbs](http://www.fileformat.info/info/unicode/char/feff/index.htm) in translations (fixed at Crowdin instead), undid changes to XML-version of the tutorial.
* Use Html &hellip;, a few contractions it the  asset tutorial.
* Changed a number formating we came along from English to local.  (I checked other use of Locale, they seem to be OK.)
* Fixed a typo in a comment i wrote.
* Say ""touch"" (which is used in the Android docs), not ""click"" in the tutorial, refer to the ⊕ button to get shared decks, mention ""learnig"" cards.
* Also use ""touch"" rather then ""click"" or ""tap"" elsewhere. I hand wondered which one, tap or click, was the right one. According to the Android docks apparently none of those two.
* Say ""buried"" again in one text
* Added a few question marks to dialog questions.
* Shortened a button text
* Use ""acknowledge"" internally when we show that something has happend (XX done OK),  to distinguish from the concept of confirmation (Should we XX?).
",StorageBloatSmell,mistral-small3.2:latest,None,"The commit primarily involves changes to resource files, translations, and minor text adjustments. There are no indications of code smells related to energy, concurrency, storage, security, or complexity. The changes are localized to non-code files and textual improvements.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
